0 | 2021-05-03T01:00:00 | Run | Rege | 40 | 10 | 40 | 149 | 0 | 0 | 0 | 0 | 0 | 81 | 3.496 | 8000 | Od początku treningu czuję stopę, jest bardzo źle, nie jestem w stanie zrobić skipów ani podskoków na łydkach, po treninigu jeszcze gorzej
5240223722 | 2021-05-04T01:00:00 | Ride | Tlen | 90 | 20 | 135 | 152 | 84 | 241 | 1.84 | 67.2 | 0 | 338 | 8.694 | 47000 |
0 | 2021-05-04T02:00:00 | WeightTraining | Ręce + core | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5245626915 | 2021-05-05T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 9x6min | 105 | 20 | 146 | 173 | 84 | 303 | 0 | 121.4 | 0 | 1137 | 7.388 | 46000 | Bardzo wysokie tętno, suma interwałów: 56min, HR/W:159/351, 162/351, 163/350, 164/350, 163/351, 164/358, 163/351, 164/353, 164/352
5251085596 | 2021-05-06T01:00:00 | BackcountrySki | Beskid x3 + Kasprowy | 220 | 20 | 147 | 170 | 0 | 0 | 0 | 0 | 0 | 1949 | 0 | 20000 |
5256368031 | 2021-05-07T01:00:00 | Ride | Regeneracja | 85 | 5 | 114 | 129 | 82 | 190 | 0 | 38 | 0 | 217 | 7.805 | 39000 | Niskie tętno
5263106772 | 2021-05-08T01:00:00 | Ride | Sweet spot - 2x20min | 75 | 20 | 146 | 164 | 84 | 298 | 0 | 81.9 | 0 | 45 | 9.638 | 42000 | Znacznie lepiej, niż kilka ostatnich treningów, HR/W: 156/330, 158/335
5269986382 | 2021-05-09T01:00:00 | BackcountrySki | Kasprowy z Szymkiem | 240 | 15 | 108 | 165 | 0 | 0 | 0 | 0 | 0 | 1116 | 0 | 15000 |
5273478121 | 2021-05-10T01:00:00 | Ride | Tlen | 120 | 20 | 131 | 151 | 84 | 243 | 1.91 | 89 | 0 | 548 | 8.638 | 61000 | Niskie tętno, czuję nogi po skiturach
5279139275 | 2021-05-11T01:00:00 | Ride | Tempo po górkach | 120 | 20 | 152 | 177 | 87 | 288 | 0 | 123.3 | 0 | 1092 | 8.722 | 61000 | Gorąco (+30)
5284468905 | 2021-05-12T01:00:00 | Ride | Tlen + tempo | 130 | 25 | 142 | 166 | 86 | 268 | 1.93 | 117.8 | 0 | 605 | 9.25 | 71000 | Dobry trening
0 | 2021-05-12T02:00:00 | WeightTraining | Ręce + core | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5289055992 | 2021-05-13T01:00:00 | Ride | Regeneracja | 75 | 0 | 114 | 127 | 86 | 178 | 0 | 29.6 | 0 | 45 | 7.972 | 35000 |
5295415871 | 2021-05-14T01:00:00 | Ride | Sweet spot - 2x20min | 70 | 5 | 148 | 166 | 84 | 303 | 0 | 76.2 | 0 | 45 | 9.638 | 38000 | Lekko podwyższone tętno, ale czuję moc w nogach, HR/W: 157/330, 160/335
0 | 2021-05-15T01:00:00 | WeightTraining | Gumy + ręce + core | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5308389998 | 2021-05-16T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 8x6min | 100 | 5 | 145 | 174 | 85 | 320 | 0 | 121.6 | 0 | 1001 | 7.472 | 42000 | Czuję moc w nogach, suma interwałów: 48min, HR/W: 159/365, 162/369, 163/368, 162/369, 164/373, 163/369, 163/369, 164/374
0 | 2021-05-17T01:00:00 | WeightTraining | Gumy + ręce + core | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5323404371 | 2021-05-19T01:00:00 | Ride | Tlen | 120 | 5 | 132 | 150 | 85 | 235 | 1.80 | 70.9 | 0 | 277 | 8.861 | 58000 | Dzień po szczepieniu, jeszcze trochę osłabiony
5329334767 | 2021-05-20T01:00:00 | Ride | Tempo | 110 | 20 | 146 | 175 | 86 | 286 | 0 | 113.3 | 0 | 1017 | 8.361 | 55000 | Dobry trening
5333922221 | 2021-05-21T01:00:00 | Ride | Tlen | 120 | 5 | 137 | 157 | 85 | 247 | 1.87 | 88.4 | 0 | 303 | 9.138 | 63000 |
0 | 2021-05-22T01:00:00 | WeightTraining | Ręce + core | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-05-23T01:00:00 | WeightTraining | Gumy + ręce + core | 75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5350204882 | 2021-05-24T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 9x6min | 110 | 25 | 150 | 179 | 85 | 308 | 0 | 130.1 | 0 | 1127 | 7.472 | 48000 | Mega wysokie tętno, suma interwałów: 54min, HR/W:
0 | 2021-05-25T01:00:00 | WeightTraining | Gumy + ręce + core | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5361703936 | 2021-05-26T01:00:00 | Ride | Tlen | 100 | 5 | 130 | 150 | 85 | 223 | 1.77 | 62.2 | 0 | 251 | 8.722 | 51000 | Słaby dzień, wysokie tętno
5366291257 | 2021-05-27T01:00:00 | Ride | Sweet spot - 2x20min | 70 | 15 | 154 | 172 | 85 | 295 | 0 | 72.3 | 0 | 40 | 9.361 | 37000 | Czuję moc w nogach, ale tętno mega wysokie, HR/W: 164/325, 166/330
5371759937 | 2021-05-28T01:00:00 | Ride | Tempo po górkach | 110 | 20 | 151 | 175 | 86 | 308 | 0 | 132.5 | 0 | 853 | 8.388 | 54000 | Wysokie tętno, FIZJOTERAPIA
0 | 2021-05-28T02:00:00 | WeightTraining | Ręce + core | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-05-29T01:00:00 | WeightTraining | Ręce + core | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-05-29T02:00:00 | Swim | Base Aerobic - 2x(300+200+100) / 15s - pullboy cały trening | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2300 |
5384146559 | 2021-05-30T01:00:00 | Ride | Tlen | 135 | 130 | 135 | 158 | 85 | 248 | 1.92 | 103.1 | 0 | 760 | 8.361 | 66000 |
0 | 2021-05-30T02:00:00 | Swim | Base Aerobic - 5x250m / 15s - pullboy cały trening | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2100 |
5389258020 | 2021-05-31T01:00:00 | Ride | Regeneracja | 100 | 25 | 122 | 138 | 85 | 210 | 0 | 56 | 0 | 216 | 8.527 | 51000 |
0 | 2021-05-31T02:00:00 | WeightTraining | Ręce + core | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-06-01T01:00:00 | Swim | Base Aerobic - 2x(300+200+100) + 300m / 15s - pullboy cały trening | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2400 | Cały trening równe tempo 1:51-1:52
0 | 2021-06-01T02:00:00 | Ride | Regeneracja z Szymkiem | 100 | 120 | 0 | 0 | 0 | 0 | 0 | 25 | 0 | 0 | 0 | 39000 |
0 | 2021-06-02T01:00:00 | WeightTraining | Ręce + core + rower | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5407277852 | 2021-06-03T01:00:00 | Ride | Tempo | 200 | 25 | 147 | 174 | 86 | 278 | 0 | 197.6 | 0 | 1680 | 8.472 | 101000 | Mocno czuję nogi i zmęczenie
0 | 2021-06-04T01:00:00 | Ride | Regeneracja z Szymkiem | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 18 | 0 | 265 | 0 | 25000 |
5412663017 | 2021-06-04T02:00:00 | Ride | Tlen | 95 | 5 | 134 | 150 | 87 | 240 | 1.82 | 68.5 | 0 | 377 | 9.027 | 51000 | Mocno czuję nogi
0 | 2021-06-05T01:00:00 | Swim | Technika + Base Aerobic - 5x300m / 15s - pullboy cały trening | 65 | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2700 |
5425277422 | 2021-06-06T01:00:00 | Ride | Tempo po górkach | 240 | 10 | 143 | 180 | 85 | 278 | 0 | 233.4 | 0 | 2151 | 7.833 | 111000 | Mocno czuję nogi
5429742507 | 2021-06-07T01:00:00 | Ride | Regeneracja z Szymkiem i potem z Anią | 120 | 0 | 96 | 130 | 79 | 132 | 0 | 34 | 0 | 492 | 6.25 | 62000 |
5435103066 | 2021-06-08T01:00:00 | Ride | Tempo po górkach | 120 | 100 | 144 | 175 | 87 | 289 | 0 | 122.7 | 0 | 1120 | 8.138 | 56000 | Czuję nogi
0 | 2021-06-09T01:00:00 | WeightTraining | Ręce + core | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5446665077 | 2021-06-10T01:00:00 | Ride | Tempo po górkach | 110 | 10 | 144 | 174 | 86 | 294 | 0 | 116.5 | 0 | 1074 | 7.805 | 50000 |
0 | 2021-06-11T01:00:00 | Swim | Technika + Base Aerobic - 5x300m / 15s - pullboy cały trening | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1700 |
5465245338 | 2021-06-12T01:00:00 | Hike | Hala Krupowa | 200 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 811 | 0 | 10000 |
0 | 2021-06-13T01:00:00 | Swim | Technika | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1900 |
0 | 2021-06-14T01:00:00 | WeightTraining | Ręce + core | 75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5474079876 | 2021-06-15T01:00:00 | Ride | Tlen | 120 | 120 | 144 | 162 | 88 | 265 | 0 | 105 | 0 | 449 | 9.222 | 65000 |
5480102510 | 2021-06-16T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 10x6min | 115 | 20 | 150 | 177 | 87 | 305 | 0 | 134 | 0 | 1250 | 7.527 | 51000 | Gorąco
5486027233 | 2021-06-17T01:00:00 | Ride | Tempo po górkach | 100 | 20 | 148 | 182 | 86 | 306 | 0 | 116 | 0 | 1015 | 8.027 | 46000 | Gorąco
0 | 2021-06-18T01:00:00 | WeightTraining | Ręce + core | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-06-18T02:00:00 | Swim | Technika | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1600 |
5493569643 | 2021-06-19T01:00:00 | Ride | Tlen | 95 | 20 | 141 | 150 | 89 | 239 | 0 | 68 | 0 | 305 | 9.194 | 51000 | Gorąco, zmęczone nogi, wysokie tętno
5501777843 | 2021-06-20T01:00:00 | Ride | Tempo po górkach | 180 | 25 | 155 | 175 | 90 | 286 | 0 | 185 | 0 | 1245 | 9.527 | 100000 | Gorąco (+30), bardzo wysokie tętno, mocny trening
5506016157 | 2021-06-21T01:00:00 | Ride | Lekki tlen | 105 | 20 | 129 | 143 | 86 | 220 | 0 | 65 | 0 | 480 | 8.833 | 54000 | Gorąco (+31)
0 | 2021-06-21T02:00:00 | WeightTraining | Ręce + core | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5511616675 | 2021-06-22T01:00:00 | Ride | Tempo + VO2max po górkach | 110 | 15 | 152 | 179 | 85 | 292 | 0 | 119 | 0 | 1036 | 8.527 | 56000 | Gorąco (+32)
5512091177 | 2021-06-22T02:00:00 | Ride | Rege z Szymkiem na ściankę i z powrotem | 65 | 120 | 127 | 159 | 72 | 186 | 0 | 28 | 0 | 75 | 5.416 | 23000 |
5521639139 | 2021-06-24T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 9x6min | 115 | 20 | 149 | 173 | 85 | 301 | 0 | 131 | 0 | 1158 | 7.527 | 51000 | Gorąco (odczuwalna +36)
0 | 2021-06-25T01:00:00 | Swim | Base Aerobic - 5x300m / 15s - pullboy cały trening | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1500 |
0 | 2021-06-25T02:00:00 | WeightTraining | Ręce + core | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5531904703 | 2021-06-26T01:00:00 | Ride | Tlen | 105 | 20 | 137 | 148 | 87 | 247 | 1.85 | 79 | 0 | 256 | 9.25 | 56000 |
5537793896 | 2021-06-27T01:00:00 | Ride | Tempo po górkach | 145 | 100 | 144 | 175 | 86 | 293 | 0 | 156 | 0 | 1147 | 8.527 | 73000 | Dosyć niskie tętno
5543682147 | 2021-06-28T01:00:00 | Ride | Tlen | 115 | 15 | 131 | 146 | 85 | 238 | 1.87 | 81 | 0 | 328 | 9.055 | 60000 |
0 | 2021-06-29T01:00:00 | WeightTraining | Ręce + core | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5552788256 | 2021-06-30T01:00:00 | Ride | Tempo po górkach | 205 | 150 | 147 | 175 | 84 | 282 | 0 | 206 | 0 | 1851 | 8.388 | 102000 | Gorąco, od początku wysokie tętno i mało mocy
0 | 2021-07-01T01:00:00 | Swim | Base Aerobic - 2x(400+300+200+100) / 15s - pullboy cały trening | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2500 |
5563574749 | 2021-07-02T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 10x6min | 120 | 10 | 145 | 174 | 86 | 316 | 0 | 146 | 0 | 1250 | 7.722 | 53000 | Bardzo dobry trening, wysoka moc, suma interwałów 60 min, HR/W:
5567568860 | 2021-07-03T01:00:00 | Ride | Tlen | 115 | 20 | 137 | 151 | 87 | 259 | 1.93 | 96 | 0 | 461 | 9.472 | 63000 | Niskie tętno, super trening, czuję moc w nogach
5573355090 | 2021-07-04T01:00:00 | Ride | 5x4min VO2max | 105 | 0 | 142 | 176 | 83 | 306 | 0 | 122 | 0 | 1044 | 7.222 | 44000 | Czuję moc, interwały na stojąco z fragmentem po płaskim, gdzie nie mogłem pedałować i średnia moc spadała o 20W, suma interwałów: 20min, HR/W: 160/398, 161/389, 162/394, 165/401, 164/396
5575344773 | 2021-07-04T02:00:00 | Ride | Regeneracja z Szymkiem | 120 | 0 | 92 | 135 | 0 | 0 | 0 | 30 | 0 | 60 | 3.888 | 30000 |
5579075692 | 2021-07-05T01:00:00 | Ride | Tlen | 125 | 110 | 137 | 149 | 86 | 260 | 1.96 | 107 | 0 | 412 | 9.611 | 71000 | Niskie tętno, super trening, czuję moc w nogach, najwyższe EF w tym roku
5584434265 | 2021-07-06T01:00:00 | Ride | Wytrzymałość siłowa - podjazdy pod zoo - 10x6min | 120 | 0 | 143 | 173 | 84 | 300 | 0 | 128 | 0 | 1246 | 7.444 | 50000 | Mocno czuję nogi, jechałem na niższej mocy, suma interwałów 61min, HR/W:
5590720041 | 2021-07-06T02:00:00 | Hike | Turbacz | 300 | 15 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 986 | 0 | 16000 | Przy zejściu mega mnie boli kostka
5594496704 | 2021-07-08T01:00:00 | Ride | Tempo + podjazdy VO2max | 165 | 20 | 155 | 182 | 86 | 306 | 0 | 196 | 0 | 1400 | 8.611 | 85000 | Upał (+32). Mega moc, pomimo 2100 TSSów po 3 tygodniach i wczorajszych górach z nosidłem. Życiowa forma, życiówka pod zoo - 4:39.
5594496704 | 2021-07-09T01:00:00 | Ride | Regeneracja z Szymkiem | 110 | 0 | 85 | 110 | 0 | 0 | 0 | 19 | 0 | 55 | 4.444 | 31000 |
0 | 2021-07-09T02:00:00 | WeightTraining | Ręce + core | 75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
5606513530 | 2021-07-10T01:00:00 | Ride | Podjazdy VO2max | 85 | 20 | 143 | 178 | 84 | 320 | 0 | 108 | 0 | 749 | 7.777 | 39000 | Drugi najlepszy czas pod Zoo - 4:44
0 | 2021-07-11T01:00:00 | Ride | Regeneracja z Szymkiem | 55 | 0 | 89 | 125 | 0 | 0 | 0 | 15 | 0 | 17 | 4.444 | 16000 |
5611148566 | 2021-07-11T02:00:00 | Ride | Tempo ciągiem 1h | 95 | 0 | 148 | 159 | 89 | 300 | 0 | 108 | 0 | 27 | 10.277 | 57000 | Niskie tętno, 1h/313W/152HR, 38.1km/h
0 | 2021-07-13T01:00:00 | WeightTraining | Core | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 dzień po operacji
0 | 2021-07-14T01:00:00 | WeightTraining | Core | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-15T01:00:00 | WeightTraining | Core + ręce | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-16T01:00:00 | WeightTraining | Core + nogi | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-17T01:00:00 | WeightTraining | Core + nogi | 85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-18T01:00:00 | WeightTraining | Core + ręce | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-20T01:00:00 | WeightTraining | Core + nogi | 95 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | W poniedziałek fizjoterapia #1
0 | 2021-07-21T01:00:00 | WeightTraining | Core + ręce + nogi | 85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-22T01:00:00 | WeightTraining | Core + ręce | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-23T01:00:00 | WeightTraining | Nogi + core | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-24T01:00:00 | WeightTraining | Nogi + core | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-25T01:00:00 | WeightTraining | Core + ręce | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-27T01:00:00 | Swim | Rehabilitacja | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1000 |
0 | 2021-07-28T01:00:00 | WeightTraining | Core + ręce | 75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #2
0 | 2021-07-29T01:00:00 | WeightTraining | Nogi + core | 85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-07-30T01:00:00 | WeightTraining | Core + ręce | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #3
0 | 2021-07-31T01:00:00 | Swim | Technika + 5x200m w tlenie | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1700 |
0 | 2021-08-01T01:00:00 | WeightTraining | Core + ręce | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-02T01:00:00 | WeightTraining | Nogi + core | 90 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-03T01:00:00 | WeightTraining | Core + ręce | 75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-04T01:00:00 | WeightTraining | Nogi + core | 100 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #4
0 | 2021-08-05T01:00:00 | Swim | Technika + 3x200m w tlenie | 50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1700 |
0 | 2021-08-06T01:00:00 | WeightTraining | Nogi + core | 90 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #5
0 | 2021-08-07T01:00:00 | WeightTraining | Core + ręce | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-07T02:00:00 | Swim | Technika + 4x200m w tlenie | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1500 |
0 | 2021-08-08T01:00:00 | WeightTraining | Nogi + core | 85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-09T01:00:00 | Swim | Technika + 5x200m w tlenie | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1600 |
0 | 2021-08-10T01:00:00 | WeightTraining | Core + ręce | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #6
0 | 2021-08-11T01:00:00 | WeightTraining | Nogi + core | 85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-12T01:00:00 | Swim | Technika | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1400 | Fizjoterapia #7
0 | 2021-08-13T01:00:00 | WeightTraining | Core + ręce | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-14T01:00:00 | WeightTraining | Nogi + core | 85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-14T02:00:00 | Swim | Technika | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1700 |
0 | 2021-08-15T01:00:00 | WeightTraining | Core + ręce | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-16T01:00:00 | WeightTraining | Nogi + core | 85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-17T01:00:00 | Swim | Technika + 3x200m + 2x300m | 60 | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1800 | Fizjoterapia #8 + sauna
0 | 2021-08-18T01:00:00 | WeightTraining | Core + ręce | 75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-19T01:00:00 | WeightTraining | Nogi + core | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #9
0 | 2021-08-20T01:00:00 | Swim | Technika + 9x100m | 60 | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1800 | sauna
0 | 2021-08-21T01:00:00 | WeightTraining | Nogi + core | 95 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-22T01:00:00 | WeightTraining | Core + ręce | 85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-23T01:00:00 | WeightTraining | Nogi + core | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-23T02:00:00 | Ride | Fizjo | 35 | 0 | 117 | 134 | 81 | 173 | 0 | 12 | 0 | 12 | 7.583 | 15000 |
0 | 2021-08-24T01:00:00 | WeightTraining | Core + ręce | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #10
0 | 2021-08-25T01:00:00 | Ride | Fizjo - lewa, prawa - 5min | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 25 | 6.916 | 24000 |
0 | 2021-08-26T01:00:00 | Swim | Technika | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1300 |
0 | 2021-08-26T02:00:00 | WeightTraining | Nogi | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-27T01:00:00 | WeightTraining | Gumy + core | 45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #11
0 | 2021-08-28T01:00:00 | Ride | Fizjo | 90 | 120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Sauna
0 | 2021-08-29T01:00:00 | WeightTraining | Core + ręce + nogi (rehab) | 95 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-29T02:00:00 | Swim | Technika + 5x100m łapki | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1500 |
0 | 2021-08-30T01:00:00 | WeightTraining | Nogi + core | 100 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-08-31T01:00:00 | WeightTraining | Gumy + core + ręce + nogi (rehab) | 95 | 120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #12, sauna
0 | 2021-09-01T01:00:00 | Ride | Fizjo | 75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-09-02T01:00:00 | WeightTraining | Nogi + core + ręce | 100 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-09-03T01:00:00 | Ride | Fizjo | 85 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #13
0 | 2021-09-05T01:00:00 | Ride | Fizjo | 105 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-09-06T01:00:00 | WeightTraining | Core + ręce | 65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-09-07T01:00:00 | Ride | Fizjo | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #14
0 | 2021-09-08T01:00:00 | Ride | Fizjo - lewa, prawa - 10min | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-09-08T02:00:00 | WeightTraining | Nogi + core | 90 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-09-09T01:00:00 | WeightTraining | Core + ręce | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-09-09T02:00:00 | Ride | Fizjo, lewa, prawa - 15min | 75 | 0 | 146 | 161 | 86 | 224 | 0 | 50 | 0 | 32 | 8.694 | 39000 |
0 | 2021-09-10T01:00:00 | Ride | Fizjo, lewa, prawa - 20min | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Fizjoterapia #15
0 | 2021-09-11T01:00:00 | Ride | Z Szymkiem | 75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
0 | 2021-09-11T02:00:00 | WeightTraining | Core + ręce | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
